"rid","us_Tave07_climate"
702610684,14.2726128942872
702616678,14.3309248937392
702616723,14.3309248937392
702616744,14.3309248937392
702616759,14.428970971324
702616848,14.3309248937392
702616884,14.4401670741089
702616903,14.4390340518921
702616917,14.3309248937392
702616921,14.3309248937392
702617044,14.4325578688714
702617087,14.4325578688714
702617104,14.428970971324
702617106,14.4325578688714
702617382,14.309343695114
702617460,14.3059563916281
702617527,14.3059563916281
702617545,14.3059563916281
702617546,14.3059563916281
702617556,14.3059563916281
702617580,14.2913348789026
702617620,14.2913348789026
702617920,14.2913348789026
702617970,14.2913348789026
702617990,14.2913348789026
702618034,14.2913348789026
702618082,14.2913348789026
702618171,14.2913348789026
702618176,14.2913348789026
702618187,14.2913348789026
702618275,14.2913348789026
702618280,14.2913348789026
702618417,14.2913348789026
702618462,14.2913348789026
702618485,14.2913348789026
702618558,14.2913348789026
702618583,14.2913348789026
702618667,14.2913348789026
702618722,14.2747175330694
702619140,14.258614958051
702619176,14.258614958051
702619198,14.258614958051
702619302,14.258614958051
702619346,14.258614958051
702619358,14.258614958051
702619895,14.258614958051
702620089,14.0284307826183
702620216,14.0284307826183
702620311,14.0284307826183
702620335,14.0284307826183
702620433,14.0284307826183
702620468,14.0284307826183
702620482,14.0284307826183
702620564,14.0284307826183
702620579,14.0284307826183
702620616,14.0284307826183
702620632,14.0284307826183
702620685,14.0284307826183
702620711,13.9873124943357
702620758,13.8969174640675
702621034,13.8184720695133
702621269,13.8293458471666
702621671,13.6
702621760,13.6
702622005,13.6
702611183,15.5
702594877,17.9
702594829,17.5
702594857,17.919413550963
702592669,16.500962403139
702592718,16.6176443544972
702592791,16.621574320443
702592848,16.4979277379888
702592849,16.5
702592850,16.3649838185236
702592931,16.6484688176727
702592981,16.8067362246696
702593152,16.8199413448716
702593521,16.9714000364206
702589846,15
702589991,15
702590292,14.4532617155372
702590301,14.5117182165113
702590387,14.5376411578563
702590389,14.5376411578563
702590409,14.5376411578563
702590467,14.5376411578563
702590484,14.5559416062301
702590489,14.5702128018105
702590547,14.613436961251
702590551,14.6136126979848
702590603,14.623052665143
702590651,14.6382167733481
702590763,14.6439128674004
702590904,14.6528193754632
702590955,14.5913524532267
702591090,14.5934004091743
702591295,14.6001519515597
702591697,14.609559802265
702591706,14.6401857885459
702591767,14.6720626338889
702591771,14.6720626338889
702592205,14.6720626338889
702592482,14.73260714857
702592650,14.8455335272105
702593090,14.8608876856548
702593132,14.9037064045722
702593241,14.9037064045722
702593270,14.9037064045722
702593278,14.9037064045722
702593291,14.9037064045722
702593705,14.953211886642
702593918,14.9574026912958
702589029,14.4
702589161,14.4
702589249,14.4
702589289,14.5705200862366
702589306,14.6316547090945
702589323,14.6316547090945
702589344,14.6316547090945
702589356,14.6316547090945
702589506,14.7054840131767
702589550,14.6316547090945
702589560,14.6316547090945
702589583,14.6667450714955
702589592,14.7005456204668
702589603,14.7054840131767
702589616,14.7054840131767
702589619,14.7054840131767
702589626,14.533226932184
702589772,14.422371301751
702596893,17.4
702605157,14.8
702594721,15.993681636789
702594792,16.0078122384557
702594801,15.9940569750949
702594817,16
702594903,16.0144269254787
702595017,16
702595560,16.0621907401714
702596397,16.191208679201
702596412,16.191208679201
702609476,15.1482929730577
702609533,15.3
702609546,15.1482929730577
702609639,15.3
702609722,15.1482929730577
702609791,15.3
702610529,15.1482929730577
702610549,15.1482929730577
702621765,13.9347099445234
702621816,13.9347099445234
702621912,13.9347099445234
702621977,13.9347099445234
702603716,15.2039328675066
702604703,15.2370525078253
702605559,15.248913520552
702604193,15.1698549674587
702604270,15.1695522666544
702604300,15.169435562571
702604524,15.1691717867776
702604583,15.1683396646152
702604897,15.201414613025
702605001,15.2
702605007,15.1990169613781
702605011,15.2
702605061,15.2002200920162
702605063,15.2059002636904
702605068,15.2059002636904
702605119,15.2059002636904
702605139,15.2059002636904
702605174,15.2001757346302
702605178,15.1990193913162
702605229,15.1982601411058
702605305,15.1983496438887
702605366,15.1988439662295
702605388,15.1988528667335
702587788,14.8
702587794,14.8
702587468,14.4
702587486,14.2530711209321
702587498,14.2743836917832
702587517,14.2743836917832
702587519,14.2743836917832
702587545,14.2743836917832
702587552,14.2743836917832
702587555,14.2743836917832
702587626,14.2743836917832
702587634,14.2780212058318
702587639,14.5097995647284
702587688,14.5139570257883
702587727,14.5139570257883
702613786,14.5615086266713
702614049,14.4638517211705
702614395,14.4241024690812
702615001,14.3962198054552
702615434,14.3962198054552
702615955,14.3962198054552
702616163,13.6935464498742
702616191,13.6453931228782
702616203,13.6130897665062
702616265,13.052292878937
702618682,13.052292878937
702603680,14.5115736459509
702603695,14.5054477096016
702603697,14.5054477096016
702603699,14.5026530834824
702602965,14.5
702603064,14.6842716188237
702599071,13.8
702599183,13.8
702599548,13.8
702599771,13.814061925787
702599951,13.8276555010208
702600010,13.9148471988669
702603499,14.4964983821847
702603670,14.4964983821847
702603672,14.5
702603683,14.5
702608515,15.3408693342649
702607985,15.1339160230675
702608502,15.1660774546677
702608540,15.1669612178113
702608549,15.1815189705873
702608711,15.1855379416854
702616196,15.5
702616418,15.5
702616461,15.5
702615816,16.5
702616495,16
702609470,15.1
702610662,15.0648810510942
702611084,15.1136733656702
702611194,15.1136733656702
702614139,15.6
702614269,15.6
702614372,15.6
702614449,15.6
702614506,15.6
702622583,13.2098305908819
702622719,13.1708736367199
702622758,13.1674591468275
702622817,13.1674591468275
702622908,13.1674591468275
702622974,13.1674591468275
702622989,13.5939997767372
702622996,13.5939997767372
702623212,13.5939997767372
702623224,13.5939997767372
702623238,13.5939997767372
702623418,13.5939997767372
702623423,13.5371833783465
702623431,13.5371833783465
702623432,13.5371833783465
702623436,13.5371833783465
702623439,13.5371833783465
702588951,15.6
702588979,15.6219996656231
702589011,15.6256777582568
702589026,15.6256777582568
702589050,15.6256777582568
702589055,15.6
702589062,15.6256777582568
702589216,15.6256777582568
702589221,15.6256777582568
702587692,14.5037496269602
702587701,14.5384245634226
702587716,14.6100946767271
702588946,12.1
702589094,12.3058322609002
702589256,12.4356223478453
702589553,12.5653869529005
702589789,12.9648018054111
702590406,13.7396690804033
702590418,13.4829933709008
702590419,13.5925499536846
702590428,13.6407902503441
702590436,13.6407902503441
702598344,16.6819297910307
702622234,13.5606037000573
702622332,13.5606037000573
702622424,13.5606037000573
702622486,13.5606037000573
702622922,13.6
702622932,13.5109197807367
702622933,13.5109197807367
702622957,13.7076311114112
702622963,13.497973900007
702622965,13.5109197807367
702623028,13.6
702623280,13.6
702594862,16
702603731,15.6
702604218,15.4525195769081
702612768,15.5
702613605,15.4
702613660,15.4
702611530,15.6
702612072,15.6
702612401,15.6
702602605,16.1
702602712,16.1
702602988,16.1
702601571,15.5
702601603,15.5
702588211,15.3287120980667
702588320,15.3287120980667
702588413,15.5
702622984,13.0500158758054
702623017,13.0500158758054
702623021,13.0500158758054
702623055,13.0500158758054
702623098,13.0500158758054
702623183,13.0500158758054
702623209,13.0500158758054
702623474,13.0500158758054
702623671,13.3
702624418,13.3
702604582,15.029204434498
702604755,15
702604757,15.029204434498
702604231,15.1366998703794
702604292,15.1366998703794
702604634,15.1366998703794
702604731,15.1366998703794
702604735,15.1366998703794
702604774,15.1345891972691
702604780,15.1408331514524
702604886,15.1470490729115
702604928,15.1417865940634
702604961,15.1841367177644
702587750,14.8
702587455,14.5351695916232
702587466,14.1883445575348
702614438,14.8
702614994,14.8
702615149,14.8
702615653,14.8
702615746,14.9914041221457
702615817,14.9914041221457
702615819,14.9914041221457
702615976,14.9922039611976
702599863,17.7
702600911,15.6120264631266
702601710,15.5
702622146,15
702622150,15.2287821015702
702600325,17.0891206060393
702600342,17.0154876028714
702600496,16.9555451713986
702600497,16.9810999206182
702600663,16.5
702602547,16.6
702603138,16.9
702621721,15.6772684832397
702621847,15.6772684832397
702622208,15.5
702622625,15.2946840037798
702622721,15.2531020844922
702622725,15.2531020844922
702622726,15.2531020844922
702622804,15.2531020844922
702622836,15.2531020844922
702622875,15.2475117529991
702622903,15.2475117529991
702622904,15.2475117529991
702617200,15.4
702618345,15.4
702618465,15.4469360645713
702618613,15.4469360645713
702618830,15.4469360645713
702618840,15.4988371853787
702619033,16.1
702602215,14.9
702602366,14.9
702617935,14.4169141849588
702617972,14.4169141849588
702617997,14.4169141849588
702618024,14.4169141849588
702618376,14.4169141849588
702618484,14.4169141849588
702618700,14.4169141849588
702618727,14.4169141849588
702618766,14.4045993185185
702618854,14.4045993185185
702618881,14.4045993185185
702618977,14.4045993185185
702619072,14.4045993185185
702619104,14.4045993185185
702619147,14.4045993185185
702619263,14.4045993185185
702619326,14.4045993185185
702619713,14.2
702619715,14.4045993185185
702607822,14.9207234852072
702607866,14.9207234852072
702607880,14.9207234852072
702607890,14.9
702607891,14.9207234852072
702607913,14.9
702609352,14.9207234852072
702609820,14.9650726103484
702610415,15.0542559559446
702611207,15.118764570244
702611270,15.118764570244
702611296,15.2650263370031
702612259,15.2703424324042
702612369,15.2707762746299
702607192,15.2
702607807,15.2
702607943,15.1643333992065
702608018,15.1643333992065
702608140,15.1372149776657
702608274,15.1591389696269
702608511,15.1591389696269
702609759,15.1591389696269
702609786,15.197091065699
702609952,15.2623155991729
702610610,15.261803016881
702610907,15.2712601374377
702611190,15.3045088918365
702611269,15.3045785872096
702592756,16.2670731939153
702593203,16.1
702593220,16.1
702605337,15.0880526237339
702605393,15.0172928971466
702605436,15
702605484,15.1332324228359
702605690,15.1377185870071
702605759,15.1409410640393
702605778,15.1461120873255
702605817,15.144011099262
702606920,15.1456639069919
702605298,14.8
702606121,14.4
702606233,14.4
702616988,14.8
702617068,14.8
702592887,17.3
702593154,17.5947338090667
702590662,14.7
702590764,14.7
702590179,14.9
702590215,15.057292266971
702590266,15.057292266971
702590290,15.057292266971
702590295,15.057292266971
702590354,15.057292266971
702590356,15.057292266971
702604226,14.9307994415363
702604285,14.9307994415363
702604433,15.0150981940584
702604464,15.0150981940584
702604587,15.0150981940584
702594678,16
702595376,16.3286147669253
702590511,13.9110475557216
702590589,13.9110475557216
702590746,13.713056917876
702619992,14.2743675455431
702620167,14.2743675455431
702620221,14.2743675455431
702620398,14.290467074964
702620425,14.2743675455431
702620472,14.2743675455431
702620475,14.2743675455431
702620532,14.2743675455431
702620566,14.2743675455431
702620575,14.2743675455431
702613500,15.6
702613537,15.5851021611398
702613792,15.5859912623179
702613822,15.5859912623179
702613839,15.6
702595229,18.0548570120914
702595276,18.0548570120914
702595076,17.9
702595087,17.9350300658011
702596130,16.4612679583995
702596140,16.4632945220354
702596149,16.4189977980439
702596158,16.4049585328516
702614354,14.2571852994938
702614409,14.2571852994938
702614513,14.2571852994938
702614593,14.2571852994938
702614594,14.2571852994938
702614621,14.2571852994938
702614652,14.2571852994938
702614169,14.1123663383032
702614273,14.0593795778221
702614348,14.046653019295
702614455,14.1293403938654
702614477,14.046653019295
702614501,14.046653019295
702614549,14.2373820155522
702614680,14.046653019295
702614760,14.046653019295
702614815,14.046653019295
702614844,14.046653019295
702616698,14.4311293906411
702616796,14.4311293906411
702616805,14.4311293906411
702616815,14.4311293906411
702616817,14.4311293906411
702616894,14.4311293906411
702617146,14.4311293906411
702617491,14.4
702617772,14.4
702591957,15.3
702604345,14.5
702605181,14.5
702605437,14.5
702605545,14.5
702614080,15.2
702614183,15.2
702614313,15.2
702614465,15.2
702614536,15.2
702611960,15.3
702612136,15.3946906610138
702612385,15.393082653967
702611044,15.3
702611080,15.3
702623869,14.8
702622967,13.3
702623081,13.8674573458861
702623085,13.8747615693767
702623103,13.7025265871295
702623162,13.7025265871295
702623172,13.7025265871295
702623210,13.7025265871295
702611246,14.9
702598456,15.3284351321535
702598547,15.2911979290868
702599923,15.2911979290868
702600396,15.0753570107892
702600420,15.0753570107892
702601100,15.0753570107892
702601557,14.9759122428983
702602300,14.9595298454841
702602426,14.7
702601115,14.780500822732
702599880,16.2
702601105,15.5
702601125,15.5
702601143,15.5
702601225,15.5
702601407,15.5
702601207,14.8276050402749
702601625,14.554475199806
702601643,14.4646207700337
702601645,14.3
702624369,12.4
702624404,12.4
702624465,12.4
702624478,12.4
702620662,14.2243338791276
702620678,14.2243338791276
702620680,14.2243338791276
702620942,14.2243338791276
702621446,14
702593460,16.1
702593794,16.1333651888922
702593437,16.1
702593462,16.1209518776274
702593001,16.2
702607146,13.6020208454096
702607244,13.5177086494136
702607396,13.6888959683603
702607435,13.6937838771474
702607520,13.6937838771474
702607526,13.6944854986538
702607553,13.6947148432623
702607623,13.6947665302888
702607703,13.6947665302888
702608045,13.6975405253124
702608078,13.7108204625055
702609039,13.7567905069155
702607441,13.0496132108939
702607839,13.1
